index,name,call_duration,call_type,device_id,device_label,timestamp,trace
50277,calls,0.0,1.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601311610874,7862710E-65DA-4591-92F4-8A112ACB4987
50278,calls,9.0,2.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601311620309,7862710E-65DA-4591-92F4-8A112ACB4987
50279,calls,84.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601311704727,7862710E-65DA-4591-92F4-8A112ACB4987
50280,calls,0.0,3.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601311716084,01346A77-4351-4DDC-A27C-976E22A2B04D
50281,calls,7.0,2.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601311723545,01346A77-4351-4DDC-A27C-976E22A2B04D
50282,calls,908.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601312631614,01346A77-4351-4DDC-A27C-976E22A2B04D
50283,calls,0.0,1.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601313455644,0DE44FE5-1DD7-407B-9CF3-EFBBA7262E5D
50284,calls,7.0,2.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601313462874,0DE44FE5-1DD7-407B-9CF3-EFBBA7262E5D
50285,calls,1103.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601314566730,0DE44FE5-1DD7-407B-9CF3-EFBBA7262E5D
50286,calls,0.0,1.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601315647032,740C8F36-AF4A-4EF0-A90C-9E2663E74640
50287,calls,9.0,2.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601315657006,740C8F36-AF4A-4EF0-A90C-9E2663E74640
50288,calls,67.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601315724426,740C8F36-AF4A-4EF0-A90C-9E2663E74640
50289,calls,0.0,1.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601327323762,34FA998E-2215-40A1-BB61-D0AC0D274F4F
50290,calls,19.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601327343375,34FA998E-2215-40A1-BB61-D0AC0D274F4F
50291,calls,0.0,1.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601327355342,1E6B1199-F1F5-44C7-96A2-7CC1E80E9CE0
50292,calls,1.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601327356560,1E6B1199-F1F5-44C7-96A2-7CC1E80E9CE0
50293,calls,0.0,1.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601329640108,67A486BB-EB5E-40C3-8000-CB86466842AB
50294,calls,11.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601329651315,67A486BB-EB5E-40C3-8000-CB86466842AB
50295,calls,0.0,1.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601330315871,7065807F-B37C-44B5-8C07-11EE0C5ED905
50296,calls,9.0,2.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601330325330,7065807F-B37C-44B5-8C07-11EE0C5ED905
50297,calls,27.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601330352659,7065807F-B37C-44B5-8C07-11EE0C5ED905
50298,calls,0.0,1.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601330732457,B007C957-FF09-47E1-805A-4F2D34365CB6
50299,calls,0.0,1.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601330744759,6642F72C-329E-481C-8330-1A7595084A10
50300,calls,0.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601330745243,B007C957-FF09-47E1-805A-4F2D34365CB6
50301,calls,12.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601330757793,6642F72C-329E-481C-8330-1A7595084A10
50302,calls,0.0,3.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601330899229,5114098F-658A-400C-B478-979317177A5D
50303,calls,8.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601330907785,5114098F-658A-400C-B478-979317177A5D
50304,calls,0.0,3.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601330914635,1B235871-62BE-45A1-B380-65BB297360A5
50305,calls,30.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601330944965,1B235871-62BE-45A1-B380-65BB297360A5
50306,calls,0.0,1.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601332041281,73ADBF83-F7E3-45AC-9A1D-CBA21D3D1486
50307,calls,6.0,2.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601332047689,73ADBF83-F7E3-45AC-9A1D-CBA21D3D1486
50308,calls,11.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1601332059477,73ADBF83-F7E3-45AC-9A1D-CBA21D3D1486
