index,name,call_duration,call_type,device_id,device_label,timestamp,trace
50228,calls,0.0,3.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1600870745191,61592335-E6F0-4EB6-A6EA-FFBC10893E60
50229,calls,15.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1600870760811,61592335-E6F0-4EB6-A6EA-FFBC10893E60
50230,calls,0.0,3.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1600870834029,8207365D-7ED3-4BAB-B7C4-A089CC1361DE
50231,calls,18.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1600870852201,8207365D-7ED3-4BAB-B7C4-A089CC1361DE
50232,calls,0.0,1.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1600879994716,3F7E8716-4AB8-46FC-B4EA-D850696A26B0
50233,calls,2.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1600879996843,3F7E8716-4AB8-46FC-B4EA-D850696A26B0
50234,calls,0.0,1.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1600890899372,E16FCBAB-5C19-4B82-87EC-8967B05C5648
50235,calls,29.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1600890929134,E16FCBAB-5C19-4B82-87EC-8967B05C5648
50236,calls,0.0,1.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1600894242270,5CFD2074-7594-4ABE-8897-D54DEC28FE7E
50237,calls,2.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1600894244757,5CFD2074-7594-4ABE-8897-D54DEC28FE7E
