index,name,call_duration,call_type,device_id,device_label,timestamp,trace
50160,calls,0.0,3.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1599783771850,E1585333-BD99-4C94-B1CA-572D917A3F12
50161,calls,2.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1599783774312,E1585333-BD99-4C94-B1CA-572D917A3F12
50162,calls,0.0,3.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1599857305992,BBA60DE2-E6F4-4D96-B748-6232C55A7766
50163,calls,8.0,2.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1599857314207,BBA60DE2-E6F4-4D96-B748-6232C55A7766
50164,calls,29.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1599857343727,BBA60DE2-E6F4-4D96-B748-6232C55A7766
50165,calls,0.0,3.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1599866343714,123DC91F-B8D4-43C7-B3F1-A3926C5EB1A2
50166,calls,22.0,2.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1599866366479,123DC91F-B8D4-43C7-B3F1-A3926C5EB1A2
50167,calls,34.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1599866400500,123DC91F-B8D4-43C7-B3F1-A3926C5EB1A2
50168,calls,0.0,1.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1599866901925,C9DD259A-E609-421B-A313-49819AD56140
50169,calls,5.0,2.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1599866907893,C9DD259A-E609-421B-A313-49819AD56140
50170,calls,29.0,4.0,ff6274ac-293f-4362-b716-152373663b98,49ZR,1599866937279,C9DD259A-E609-421B-A313-49819AD56140
