index,name,call_duration,call_type,device_id,device_label,timestamp,trace
53551,calls,0.0,1.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599879860152,6FAE560F-BCE7-4E78-AEB6-E1B6BA0CD380
53552,calls,12.0,2.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599879872391,6FAE560F-BCE7-4E78-AEB6-E1B6BA0CD380
53553,calls,221.0,4.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599880093907,6FAE560F-BCE7-4E78-AEB6-E1B6BA0CD380
53554,calls,0.0,1.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599880635277,955FD2ED-2D9D-4032-AE57-A6B9F49AEA5D
53555,calls,20.0,4.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599880655981,955FD2ED-2D9D-4032-AE57-A6B9F49AEA5D
53556,calls,0.0,1.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599883364251,02AF334D-D7E5-4B00-8675-2F3AAB7D20DF
53557,calls,0.0,4.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599883364393,02AF334D-D7E5-4B00-8675-2F3AAB7D20DF
53558,calls,0.0,1.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599883366231,BFA19CC8-4CE3-4DD1-A15E-0AD4D4E0503C
53559,calls,6.0,2.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599883372256,BFA19CC8-4CE3-4DD1-A15E-0AD4D4E0503C
53560,calls,107.0,4.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599883480179,BFA19CC8-4CE3-4DD1-A15E-0AD4D4E0503C
53561,calls,0.0,1.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599923029241,3C38797D-9E71-481C-BA9E-DE070B86CFDF
53562,calls,29.0,4.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599923058899,3C38797D-9E71-481C-BA9E-DE070B86CFDF
53563,calls,0.0,1.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599942665842,9F1D03AB-D8A8-420D-9240-AD2BC25EF5EE
53564,calls,6.0,2.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599942672370,9F1D03AB-D8A8-420D-9240-AD2BC25EF5EE
53565,calls,54.0,4.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1599942727191,9F1D03AB-D8A8-420D-9240-AD2BC25EF5EE
