index,name,call_duration,call_type,device_id,device_label,timestamp,trace
54017,calls,0.0,3.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1606961010005,89AF54F3-9B60-4AE2-A6CA-17FA158DBE0F
54018,calls,5.0,2.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1606961015029,89AF54F3-9B60-4AE2-A6CA-17FA158DBE0F
54019,calls,242.0,4.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1606961257950,89AF54F3-9B60-4AE2-A6CA-17FA158DBE0F
54020,calls,0.0,3.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607001512935,6422DCF4-A197-476B-8F91-A27773AB01F3
54021,calls,6.0,2.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607001519507,6422DCF4-A197-476B-8F91-A27773AB01F3
54022,calls,45.0,4.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607001564609,6422DCF4-A197-476B-8F91-A27773AB01F3
54023,calls,0.0,1.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607001707078,A1712BA8-AA46-4E1D-A2FE-70F504C5DFAD
54024,calls,3.0,2.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607001710636,A1712BA8-AA46-4E1D-A2FE-70F504C5DFAD
54025,calls,40.0,4.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607001751120,A1712BA8-AA46-4E1D-A2FE-70F504C5DFAD
54026,calls,0.0,1.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607002116639,9E1F706D-FBB5-47D0-9FBF-1DD6DE080CAB
54027,calls,4.0,2.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607002121364,9E1F706D-FBB5-47D0-9FBF-1DD6DE080CAB
54028,calls,5.0,4.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607002127088,9E1F706D-FBB5-47D0-9FBF-1DD6DE080CAB
54029,calls,0.0,1.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607010653574,F15F0443-AAC7-4817-B50B-D4586F8E8C33
54030,calls,0.0,2.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607010653603,F15F0443-AAC7-4817-B50B-D4586F8E8C33
54031,calls,0.0,1.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607010656870,5AFF8D17-75FC-4D2A-9FBD-6C148EADAA67
54032,calls,14.0,4.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607010671547,5AFF8D17-75FC-4D2A-9FBD-6C148EADAA67
54033,calls,90.0,4.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607010762428,F15F0443-AAC7-4817-B50B-D4586F8E8C33
54034,calls,0.0,1.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607014663221,4C2BA242-0591-401E-B59E-DB8794DBB5AA
54035,calls,3.0,4.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607014667212,4C2BA242-0591-401E-B59E-DB8794DBB5AA
54036,calls,0.0,1.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607014756430,7D01D691-A8CA-4507-803D-B374687350BD
54037,calls,6.0,2.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607014762921,7D01D691-A8CA-4507-803D-B374687350BD
54038,calls,68.0,4.0,aff93315-4e74-41b2-84a7-f597e1c55207,64BY,1607014831267,7D01D691-A8CA-4507-803D-B374687350BD
