index,name,accuracy,device_id,device_label,double_altitude,double_bearing,double_latitude,double_longitude,double_speed,provider,timestamp
444605,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,317.7431640625,-1.0,40.44086730510922,-79.78529594549073,-1.0,fused,1594944061050
444606,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,316.5068359375,-1.0,40.440989347182324,-79.78545921553334,-1.0,fused,1594944361079
444607,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,315.60052490234375,-1.0,40.44096166246971,-79.78575765041222,-1.0,fused,1594944661151
444608,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,316.1101379394531,-1.0,40.44101339752181,-79.78590240628982,-1.0,fused,1594944961058
444609,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,317.3221130371094,-1.0,40.440952463712826,-79.7853440093633,-1.0,fused,1594945261065
444610,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,316.26416015625,-1.0,40.44089710013829,-79.78559548865293,-1.0,fused,1594945561071
444611,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,317.2855529785156,-1.0,40.44092874465522,-79.78572746763302,-1.0,fused,1594945861074
444612,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,316.6041259765625,-1.0,40.44088682952107,-79.78562780559685,-1.0,fused,1594946161172
444613,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,316.9344177246094,-1.0,40.441082713386585,-79.78548591139068,-1.0,fused,1594946461086
444614,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,316.686767578125,-1.0,40.440906952007225,-79.78563496811563,-1.0,fused,1594946761091
444615,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,315.976806640625,-1.0,40.44092573921479,-79.78557926375927,-1.0,fused,1594947061097
444616,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,316.2169494628906,-1.0,40.44091307864302,-79.78550133132137,-1.0,fused,1594947361182
444617,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,316.52008056640625,-1.0,40.440933141669184,-79.7855893328029,-1.0,fused,1594947661100
444618,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,315.10797119140625,-1.0,40.44102388156307,-79.78581231221955,-1.0,fused,1594947961102
444619,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,316.979248046875,-1.0,40.44099364052116,-79.78558925392619,-1.0,fused,1594948261113
444620,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,316.3638610839844,-1.0,40.44094694466677,-79.78556206851012,-1.0,fused,1594948561204
444621,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,316.7095947265625,-1.0,40.44099087003968,-79.78545673496903,-1.0,fused,1594948861122
444622,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,315.8349914550781,-1.0,40.44094861054521,-79.78557699495893,-1.0,fused,1594949161127
444623,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,316.0480041503906,-1.0,40.440924550476716,-79.78560775004102,-1.0,fused,1594949461129
444624,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,316.4452819824219,-1.0,40.440991226683394,-79.78561060769883,-1.0,fused,1594949761226
444625,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,315.8255310058594,-1.0,40.440999375424816,-79.78572758405056,-1.0,fused,1594950061142
444626,locations,65.0,d7706a5c-c083-4606-b0eb-6b30ec73734d,2210NK,317.85528564453125,-1.0,40.44083232883788,-79.78521357611629,-1.0,fused,1594950361149
