name,bssid,device_id,device_label,frequency,rssi,security,ssid,timestamp
wifi,18:1b:eb:84:03:35,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2412,-88,[WPA2-PSK-CCMP][ESS][WPS],29R8G,1596049781466
wifi,18:1b:eb:84:03:35,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2412,-84,[WPA2-PSK-CCMP][ESS][WPS],29R8G,1596049841310
wifi,3c:7a:8a:1f:b8:54,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-35,[WPA2-PSK-CCMP][ESS][WPS],MiCasa2,1596049901367
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-48,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596049981496
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-51,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596050041802
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-49,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596050101651
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-53,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596050161751
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-51,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596050228047
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-52,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596050289012
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-46,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596050890416
wifi,3c:7a:8a:1f:b8:54,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-38,[WPA2-PSK-CCMP][ESS][WPS],MiCasa2,1596050946150
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-51,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596050968724
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-49,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596051175445
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-62,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596052424876
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-50,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596053196235
wifi,3c:7a:8a:1f:b8:54,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-46,[WPA2-PSK-CCMP][ESS][WPS],MiCasa2,1596053211753
wifi,3c:7a:8a:1f:b8:54,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-41,[WPA2-PSK-CCMP][ESS][WPS],MiCasa2,1596054405704
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-58,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596054422566
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-51,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596054495921
wifi,3c:7a:8a:1f:b8:54,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-40,[WPA2-PSK-CCMP][ESS][WPS],MiCasa2,1596054610939
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-53,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596054742721
wifi,3c:7a:8a:1f:b8:54,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-36,[WPA2-PSK-CCMP][ESS][WPS],MiCasa2,1596055042389
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-51,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596055120160
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-51,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596055141682
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-49,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596055702091
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-51,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596055876193
wifi,3c:7a:8a:1f:b8:54,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-34,[WPA2-PSK-CCMP][ESS][WPS],MiCasa2,1596056088529
wifi,3c:7a:8a:1f:b8:54,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-34,[WPA2-PSK-CCMP][ESS][WPS],MiCasa2,1596056294831
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-43,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596056502913
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-43,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596056559319
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-50,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596056600426
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-42,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596056661533
wifi,3c:7a:8a:1f:b8:54,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-36,[WPA2-PSK-CCMP][ESS][WPS],MiCasa2,1596056701554
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-58,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596056762893
wifi,3c:7a:8a:1f:b8:54,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-41,[WPA2-PSK-CCMP][ESS][WPS],MiCasa2,1596056823999
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-61,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596056885064
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-55,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596056951425
wifi,20:c0:47:6a:7c:ac,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2412,-89,[WPA2-PSK-CCMP][ESS][WPS],Boleshome,1596056971844
wifi,20:c0:47:6a:7c:ac,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2412,-89,[WPA2-PSK-CCMP][ESS][WPS],Boleshome,1596057030288
wifi,20:c0:47:6a:7c:ac,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2412,-88,[WPA2-PSK-CCMP][ESS][WPS],Boleshome,1596057070286
wifi,18:1b:eb:84:03:35,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2412,-87,[WPA2-PSK-CCMP][ESS][WPS],29R8G,1596057159248
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-61,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596057227233
wifi,3c:7a:8a:1f:b8:54,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-40,[WPA2-PSK-CCMP][ESS][WPS],MiCasa2,1596057287148
wifi,fc:15:b4:c6:9e:f7,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,2437,-75,[WPA2-PSK-CCMP][ESS],HP-Print-F7-Officejet 6700,1596057327209
