name,bssid,device_id,device_label,frequency,rssi,security,ssid,timestamp
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597428203394
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597428536807
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597428536836
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597428621464
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597428636675
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597428696742
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597428756534
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597428820407
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597428883485
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597428981384
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597428996497
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597429056740
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597429128474
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597429176785
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597429237026
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597429296501
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597429357043
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597429435902
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597429484830
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597429549740
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597429596503
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597429674572
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597429751581
wifi,,ed9efed5-10ca-4e65-b71f-224e547f9337,229CY,0,0,,,1597429776747
