index,name,call_duration,call_type,device_id,device_label,timestamp,trace
7375,calls,0.0,1.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1600479667819,5D2C650B-7133-4A0E-A67A-0CC95BF3489F
7376,calls,4.0,2.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1600479672732,5D2C650B-7133-4A0E-A67A-0CC95BF3489F
7377,calls,2452.0,4.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1600482125543,5D2C650B-7133-4A0E-A67A-0CC95BF3489F
7378,calls,0.0,1.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1600541093516,84507EA4-73C5-4DF1-A28A-C23F5A124901
7379,calls,6.0,2.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1600541100434,84507EA4-73C5-4DF1-A28A-C23F5A124901
7380,calls,545.0,4.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1600541646342,84507EA4-73C5-4DF1-A28A-C23F5A124901
7381,calls,0.0,1.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1600546319825,DEC7D67E-72AB-4FD5-BDA6-6B4935772CED
7382,calls,6.0,2.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1600546326207,DEC7D67E-72AB-4FD5-BDA6-6B4935772CED
7383,calls,122.0,4.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1600546449004,DEC7D67E-72AB-4FD5-BDA6-6B4935772CED
7384,calls,0.0,1.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1600547563117,6B4F5978-07A8-47AD-9B41-C3FD2235BA57
7385,calls,6.0,2.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1600547569879,6B4F5978-07A8-47AD-9B41-C3FD2235BA57
7386,calls,147.0,4.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1600547717122,6B4F5978-07A8-47AD-9B41-C3FD2235BA57
