index,name,call_duration,call_type,device_id,device_label,timestamp,trace
7346,calls,0.0,1.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599265770231,DB5F8BC1-4AC2-489F-A2F3-18A375097E94
7347,calls,9.0,2.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599265779300,DB5F8BC1-4AC2-489F-A2F3-18A375097E94
7348,calls,30.0,4.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599265809882,DB5F8BC1-4AC2-489F-A2F3-18A375097E94
7349,calls,0.0,1.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599265844691,3276D807-28EC-4849-9C9F-A969C94B9D2C
7350,calls,6.0,2.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599265851382,3276D807-28EC-4849-9C9F-A969C94B9D2C
7351,calls,681.0,4.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599266532578,3276D807-28EC-4849-9C9F-A969C94B9D2C
7352,calls,0.0,3.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599273140710,BC78AD99-F426-48EE-946B-D5D76187B802
7353,calls,4.0,2.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599273145673,BC78AD99-F426-48EE-946B-D5D76187B802
7354,calls,0.0,3.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599273860768,31322408-D2D7-4E1D-BCA9-9C4C15F8917A
7355,calls,12.0,4.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599273873567,BC78AD99-F426-48EE-946B-D5D76187B802
7356,calls,3.0,4.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599273876661,31322408-D2D7-4E1D-BCA9-9C4C15F8917A
7357,calls,0.0,3.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599273879858,44782AF4-441C-41BC-B196-3B2D57723757
7358,calls,4.0,2.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599273884651,44782AF4-441C-41BC-B196-3B2D57723757
7359,calls,685.0,4.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599274570530,44782AF4-441C-41BC-B196-3B2D57723757
7360,calls,0.0,4.0,a574b30e-730a-4919-b5d8-20a19d5d54c4,109FS2,1599277333390,3751019D-FC3D-4BF9-AC2E-2EB652D95E04
