index,name,call_duration,call_type,device_id,device_label,timestamp,trace
46504,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593735322189,8506FC4C-7930-48D4-B6FB-5921992070BD
46505,calls,20.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593735342448,8506FC4C-7930-48D4-B6FB-5921992070BD
46506,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593744341426,FCFFCF33-4202-4A10-BA04-72857767A16F
46507,calls,9.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593744350925,FCFFCF33-4202-4A10-BA04-72857767A16F
46508,calls,435.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593744786619,FCFFCF33-4202-4A10-BA04-72857767A16F
46509,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593745367704,0E609EC7-194F-47C6-8B3A-0462D5FC8A72
46510,calls,7.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593745375132,0E609EC7-194F-47C6-8B3A-0462D5FC8A72
46511,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593746312543,AAAB4C95-2E14-4FC7-8406-88B6159D68FE
46512,calls,30.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593746343028,AAAB4C95-2E14-4FC7-8406-88B6159D68FE
46513,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593750036005,8FB6A3F6-E50C-46FF-82BA-4831A7231223
46514,calls,15.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593750051291,8FB6A3F6-E50C-46FF-82BA-4831A7231223
46515,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593750647786,D8D17E81-E266-4084-8E3F-AE005C891103
46516,calls,4.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593750651959,D8D17E81-E266-4084-8E3F-AE005C891103
46517,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593753630612,592662B7-C5DB-406B-812F-B054A69973D4
46518,calls,3.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593753634375,592662B7-C5DB-406B-812F-B054A69973D4
46519,calls,50.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593753685218,592662B7-C5DB-406B-812F-B054A69973D4
46520,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593785843785,5D0CD56E-58FF-43F2-BA44-111BDDADE8D4
46521,calls,21.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593785865676,5D0CD56E-58FF-43F2-BA44-111BDDADE8D4
46522,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593787677986,810D95B3-FA16-443E-AAE4-DB380BFB7A83
46523,calls,2.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593787680978,810D95B3-FA16-443E-AAE4-DB380BFB7A83
46524,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593792821370,A5EE1E2B-B1C4-40EF-AEE9-59A99CEE2579
46525,calls,4.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593792825595,A5EE1E2B-B1C4-40EF-AEE9-59A99CEE2579
46526,calls,848.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593793674210,A5EE1E2B-B1C4-40EF-AEE9-59A99CEE2579
46527,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593797838690,A83CC739-B37D-4C81-AABD-200AFA7EA12B
46528,calls,10.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593797848872,A83CC739-B37D-4C81-AABD-200AFA7EA12B
46529,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593809263990,3C9AAF39-CB45-41DC-8DB4-DC1B11B3E099
46530,calls,9.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593809273684,3C9AAF39-CB45-41DC-8DB4-DC1B11B3E099
46531,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593809305477,C4115F55-E735-4997-90C9-2D7E591AC4ED
46532,calls,30.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593809335834,C4115F55-E735-4997-90C9-2D7E591AC4ED
46533,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593811631454,865FA6D3-4CB5-4014-A1FE-9D288F8DA19A
46534,calls,1.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593811632472,865FA6D3-4CB5-4014-A1FE-9D288F8DA19A
46535,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593811656206,FCDF4124-E112-4F05-9574-5F31389355ED
46536,calls,11.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593811667946,FCDF4124-E112-4F05-9574-5F31389355ED
46537,calls,38.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593811706037,FCDF4124-E112-4F05-9574-5F31389355ED
46538,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593813504003,C898B0DB-EBF3-4120-B8E5-340D86CB2529
46539,calls,5.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593813509277,C898B0DB-EBF3-4120-B8E5-340D86CB2529
46540,calls,310.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593813819530,C898B0DB-EBF3-4120-B8E5-340D86CB2529
46541,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593816775859,208956CD-10D3-42CA-B33E-02AC942D9A57
46542,calls,7.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593816783053,208956CD-10D3-42CA-B33E-02AC942D9A57
46543,calls,36.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593816819629,208956CD-10D3-42CA-B33E-02AC942D9A57
