index,name,call_duration,call_type,device_id,device_label,timestamp,trace
46446,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593568914922,CA93247D-556D-4C2D-ABF8-B96BE2529562
46447,calls,14.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593568929576,CA93247D-556D-4C2D-ABF8-B96BE2529562
46448,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593568930596,39F93294-CE92-4183-95BF-8A6D34F43140
46449,calls,3.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593568933857,39F93294-CE92-4183-95BF-8A6D34F43140
46450,calls,221.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593569155368,39F93294-CE92-4183-95BF-8A6D34F43140
46451,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593570598413,EEC4B63E-F85A-4AA1-9CD5-814EB16D6F91
46452,calls,27.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593570625474,EEC4B63E-F85A-4AA1-9CD5-814EB16D6F91
46453,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593570717882,8564FFB3-1FBA-4D8A-B366-33AFDF24F9D0
46454,calls,24.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593570741947,8564FFB3-1FBA-4D8A-B366-33AFDF24F9D0
46455,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593571696121,4FDEDB1C-6AB2-424E-BB38-CD63C43B80E3
46456,calls,11.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593571707337,4FDEDB1C-6AB2-424E-BB38-CD63C43B80E3
46457,calls,61.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593571769049,4FDEDB1C-6AB2-424E-BB38-CD63C43B80E3
46458,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593572236065,0DB5B781-FAD7-4CD8-8D77-FA9CA22C9732
46459,calls,16.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593572252670,0DB5B781-FAD7-4CD8-8D77-FA9CA22C9732
46460,calls,401.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593572653973,0DB5B781-FAD7-4CD8-8D77-FA9CA22C9732
46461,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593628056329,44DA8BCA-8B2F-4A78-B044-C3D97ADCBD45
46462,calls,4.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593628060880,44DA8BCA-8B2F-4A78-B044-C3D97ADCBD45
46463,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593631792020,05751BC0-CBEA-415E-93CE-5C64C9C34FCB
46464,calls,29.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593631821890,05751BC0-CBEA-415E-93CE-5C64C9C34FCB
46465,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593631969279,ACC77D93-5DD6-432A-B4E8-48490B5F2FA8
46466,calls,23.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593631992446,ACC77D93-5DD6-432A-B4E8-48490B5F2FA8
46467,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593643330203,6B240AE3-341A-47F9-8052-0C1584AA5509
46468,calls,17.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593643347261,6B240AE3-341A-47F9-8052-0C1584AA5509
46469,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593643348744,5CB5B422-052E-4DA6-B87B-B5AFB3CAF6A8
46470,calls,18.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593643366776,5CB5B422-052E-4DA6-B87B-B5AFB3CAF6A8
46471,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593643552926,FE311A06-C604-4E9C-9EE3-8664D2A46913
46472,calls,8.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593643561637,FE311A06-C604-4E9C-9EE3-8664D2A46913
46473,calls,206.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593643767791,FE311A06-C604-4E9C-9EE3-8664D2A46913
46474,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593644602819,67523885-633C-4AD0-B6B0-486EBBA84C3F
46475,calls,30.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593644633131,67523885-633C-4AD0-B6B0-486EBBA84C3F
46476,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593644692142,470FD00F-C91F-4D77-887F-1C57B13C8DFE
46477,calls,16.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593644708542,470FD00F-C91F-4D77-887F-1C57B13C8DFE
46478,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593644709512,9FE9E67C-E570-46E8-88B8-1C48FAC2038E
46479,calls,6.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593644715769,9FE9E67C-E570-46E8-88B8-1C48FAC2038E
46480,calls,266.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1593644982339,9FE9E67C-E570-46E8-88B8-1C48FAC2038E
