index,name,call_duration,call_type,device_id,device_label,timestamp,trace
46741,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597712563879,7549D162-82AE-4840-91D4-6E9F3BC5217A
46742,calls,11.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597712575517,7549D162-82AE-4840-91D4-6E9F3BC5217A
46743,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597712839945,842146C4-E6E7-4DD3-8F9F-FE38C27A16E4
46744,calls,5.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597712845093,842146C4-E6E7-4DD3-8F9F-FE38C27A16E4
46745,calls,11.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597712856955,842146C4-E6E7-4DD3-8F9F-FE38C27A16E4
46746,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597715967475,2A1989E8-20C4-491F-B248-AA6D9EC8215F
46747,calls,7.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597715974768,2A1989E8-20C4-491F-B248-AA6D9EC8215F
46748,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597722272466,CE2AE9E8-9BBC-41C7-94F2-F7EDB8B944A1
46749,calls,14.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597722286841,CE2AE9E8-9BBC-41C7-94F2-F7EDB8B944A1
46750,calls,21.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597722308810,CE2AE9E8-9BBC-41C7-94F2-F7EDB8B944A1
46751,calls,0.0,3.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597723978646,D6BADBBC-ABB7-47EB-8741-E5D30244594A
46752,calls,15.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597723993951,D6BADBBC-ABB7-47EB-8741-E5D30244594A
46753,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597725431640,56E6A6BF-0C53-43FB-83A1-10882AA32471
46754,calls,29.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597725461561,56E6A6BF-0C53-43FB-83A1-10882AA32471
46755,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597788496732,9E713B98-173B-4ABC-B808-7B93BF402C16
46756,calls,6.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597788503258,9E713B98-173B-4ABC-B808-7B93BF402C16
46757,calls,217.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597788721164,9E713B98-173B-4ABC-B808-7B93BF402C16
46758,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597792832374,33BED2AF-7792-4E1E-82D9-6AA61B480EB9
46759,calls,0.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597792832686,33BED2AF-7792-4E1E-82D9-6AA61B480EB9
46760,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597792835286,E9607C22-6D4E-4350-915B-D0064DED311F
46761,calls,1.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597792836614,E9607C22-6D4E-4350-915B-D0064DED311F
46762,calls,0.0,1.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597792838022,7BEE66C5-1EFD-42FB-A5F4-6C0CD29DFF35
46763,calls,5.0,2.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597792843498,7BEE66C5-1EFD-42FB-A5F4-6C0CD29DFF35
46764,calls,282.0,4.0,87afd54e-1d2f-48ab-b3d4-84aa58b59b3f,33MO,1597793125513,7BEE66C5-1EFD-42FB-A5F4-6C0CD29DFF35
