index,name,call_duration,call_type,device_id,device_label,timestamp,trace
13676,calls,0.0,3.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1594838544390,FB9838D8-F57D-4971-8362-9A9F42668BA8
13677,calls,7.0,2.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1594838551707,FB9838D8-F57D-4971-8362-9A9F42668BA8
13678,calls,14.0,4.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1594838566251,FB9838D8-F57D-4971-8362-9A9F42668BA8
13679,calls,0.0,1.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1594854100311,72F52CF8-F5B2-4C20-815B-AC76582216B2
13680,calls,2.0,4.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1594854103135,72F52CF8-F5B2-4C20-815B-AC76582216B2
13681,calls,0.0,1.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1594856768911,04A933C3-8D10-4B79-AB9E-420A0EDA6614
13682,calls,0.0,1.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1594856768931,17138732-B53B-43BF-BE4B-A351841B6D8C
13683,calls,2.0,4.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1594856771140,17138732-B53B-43BF-BE4B-A351841B6D8C
13684,calls,1.0,2.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1594856772535,04A933C3-8D10-4B79-AB9E-420A0EDA6614
13685,calls,14.0,4.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1594856786743,04A933C3-8D10-4B79-AB9E-420A0EDA6614
13686,calls,0.0,3.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1594857129312,674C67EF-1D90-400F-BFE8-B59245151AC9
13687,calls,1.0,2.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1594857130439,674C67EF-1D90-400F-BFE8-B59245151AC9
13688,calls,35.0,4.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1594857165829,674C67EF-1D90-400F-BFE8-B59245151AC9
