index,name,call_duration,call_type,device_id,device_label,timestamp,trace
13726,calls,0.0,1.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595502612170,5A7EECE7-C327-4EE7-B1A6-CB419D9979B7
13727,calls,9.0,2.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595502621265,5A7EECE7-C327-4EE7-B1A6-CB419D9979B7
13728,calls,15.0,4.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595502636438,5A7EECE7-C327-4EE7-B1A6-CB419D9979B7
13729,calls,0.0,1.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595519817749,64F22AF5-8562-4E9F-BD8D-E30E388E9E40
13730,calls,20.0,4.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595519838463,64F22AF5-8562-4E9F-BD8D-E30E388E9E40
13731,calls,0.0,3.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595529959379,946197CD-551A-4D05-9A22-A0B48ABB06C3
13732,calls,30.0,4.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595529989405,946197CD-551A-4D05-9A22-A0B48ABB06C3
13733,calls,0.0,1.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595537605341,9825D214-36AA-42AD-8F3B-F594E0560E24
13734,calls,8.0,2.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595537613961,9825D214-36AA-42AD-8F3B-F594E0560E24
13735,calls,91.0,4.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595537705015,9825D214-36AA-42AD-8F3B-F594E0560E24
13736,calls,0.0,1.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595542480053,1FA71063-9476-4DB1-ACED-3E3FFA8FA12D
13737,calls,3.0,2.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595542483528,1FA71063-9476-4DB1-ACED-3E3FFA8FA12D
13738,calls,0.0,3.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595542534861,1C26F925-101D-4462-A111-886A2E87128C
13739,calls,0.0,4.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595542534955,1FA71063-9476-4DB1-ACED-3E3FFA8FA12D
13740,calls,1.0,2.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595542536252,1C26F925-101D-4462-A111-886A2E87128C
13741,calls,0.0,1.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595545493974,B6ABB77D-189A-4B6D-A3DE-C2D654381BBE
13742,calls,2.0,4.0,c1f245b0-659b-4aa3-8e8d-56b21729ad4d,169KG,1595545496348,B6ABB77D-189A-4B6D-A3DE-C2D654381BBE
