index,name,device_id,device_label,screen_status,timestamp
207492,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604451778450
207493,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604451820008
207494,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604452010909
207495,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604452879974
207496,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604452971464
207497,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604453257769
207498,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604453377533
207499,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604453422357
207500,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604457373096
207501,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604457677996
207502,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604461815290
207503,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604461815987
207504,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604472375376
207505,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604472921918
207506,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604482076516
207507,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604519189941
207508,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604519602709
207509,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604519610835
207510,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604527438534
207511,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604527473947
207512,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604527557642
207513,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604527599712
207514,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604527944769
207515,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604528045970
207516,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604528865961
207517,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604528880817
207518,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604528881401
207519,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604528908107
207520,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604529043214
207521,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604529262524
207522,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604529266857
207523,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604529269396
207524,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604529271286
207525,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604529275930
207526,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604529325689
207527,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604529373441
207528,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604529410305
207529,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604529414402
207530,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604530055078
207531,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604530061263
207532,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,3.0,1604531496356
207533,screen,231de75a-fd5d-472d-ba64-931206b8ee12,149MS,2.0,1604532594225
